"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"pavlovia","0","20","0.0-0.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","55830","0.0-1.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","2","61939","0.0-2.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","3","68946","0.0-3.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","[{""page_index"":0,""viewing_time"":7004.899999976158}]","7005.600000023842","","","","","","","","","","","","","","","","","","","","","","","",""
"explore-choice","4","71417","0.0-4.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","1969","70048.20000004768","72017.20000004768","[""stimuli/sheep.jpg"",""stimuli/hammer.jpg"",""stimuli/basketball.jpg"",""stimuli/horse.jpg""]","stimuli/sheep.jpg","stimuli/hammer.jpg","stimuli/basketball.jpg","stimuli/horse.jpg","pos4","stimuli/horse.jpg","","","3","64","64","64","stimuli/stars_8.png","65","","","","","","",""
"explore-choice","5","73020","0.0-5.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","1098.6000000238419","72518.60000002384","73617.20000004768","[""stimuli/hammer.jpg"",""stimuli/basketball.jpg"",""stimuli/horse.jpg"",""stimuli/sheep.jpg""]","stimuli/hammer.jpg","stimuli/basketball.jpg","stimuli/horse.jpg","stimuli/sheep.jpg","pos1","stimuli/hammer.jpg","","","0","8","8","8","stimuli/stars_2.png","9","","","","","","",""
"instructions","6","84794","0.0-6.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","[{""page_index"":0,""viewing_time"":11773.099999964237}]","11773.399999976158","","","","","","","","","","","","","","","","","","","","","","","",""
"explore-choice","7","91503","0.0-7.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","6203.100000023842","85897.10000002384","92100.20000004768","[""stimuli/WF06_SC.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/AF02_DO.jpg"",""stimuli/WF14_AO.jpg""]","stimuli/WF06_SC.jpg","stimuli/HM10_FO.jpg","stimuli/AF02_DO.jpg","stimuli/WF14_AO.jpg","pos3","stimuli/AF02_DO.jpg","DO","AF02","2","2","4","6","stimuli/stars_4.png","3","[""SC"",""FO"",""DO"",""AO""]","[""WF06"",""HM10"",""AF02"",""WF14""]","[10,2,4,5]","[8,2,6,4]","","",""
"show-reward","8","93518","0.0-8.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","92606","94618.90000003576","","","","","","","","","","","","4","","stimuli/stars_4.png","3","","","","","stimuli/AF02_DO.jpg","",""
"explore-choice","9","96820","0.0-9.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","2792.399999976158","94620.10000002384","97412.5","[""stimuli/WF14_DO.jpg"",""stimuli/AF02_FO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/WF06_AO.jpg""]","stimuli/WF14_DO.jpg","stimuli/AF02_FO.jpg","stimuli/HM10_SC.jpg","stimuli/WF06_AO.jpg","pos2","stimuli/AF02_FO.jpg","FO","AF02","1","0","0","2","stimuli/stars_0.png","3","[""DO"",""FO"",""SC"",""AO""]","[""WF14"",""AF02"",""HM10"",""WF06""]","[5,0,8,4]","[6,2,8,4]","","",""
"show-reward","10","98836","0.0-10.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","97922.20000004768","99937.5","","","","","","","","","","","","0","","stimuli/stars_0.png","3","","","","","stimuli/AF02_FO.jpg","",""
"explore-choice","11","101503","0.0-11.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","2156.399999976158","99938.40000003576","102094.80000001192","[""stimuli/HM10_SC.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/AF02_AO.jpg"",""stimuli/WF14_FO.jpg""]","stimuli/HM10_SC.jpg","stimuli/WF06_DO.jpg","stimuli/AF02_AO.jpg","stimuli/WF14_FO.jpg","pos3","stimuli/AF02_AO.jpg","AO","AF02","2","2","4","4","stimuli/stars_4.png","5","[""SC"",""DO"",""AO"",""FO""]","[""HM10"",""WF06"",""AF02"",""WF14""]","[9,7,4,2]","[8,6,4,2]","","",""
"show-reward","12","103510","0.0-12.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","102604.70000004768","104611.20000004768","","","","","","","","","","","","4","","stimuli/stars_4.png","5","","","","","stimuli/AF02_AO.jpg","",""
"explore-choice","13","106051","0.0-13.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","2031.0999999642372","104612.20000004768","106643.30000001192","[""stimuli/HM10_AO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/HM10_AO.jpg","stimuli/WF14_DO.jpg","stimuli/WF06_FO.jpg","stimuli/AF02_SC.jpg","pos4","stimuli/AF02_SC.jpg","SC","AF02","3","4","8","8","stimuli/stars_8.png","9","[""AO"",""DO"",""FO"",""SC""]","[""HM10"",""WF14"",""WF06"",""AF02""]","[3,5,0,8]","[4,6,2,8]","","",""
"show-reward","14","108054","0.0-14.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","107152.60000002384","109154.80000001192","","","","","","","","","","","","8","","stimuli/stars_8.png","9","","","","","stimuli/AF02_SC.jpg","",""
"explore-choice","15","110980","0.0-15.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","2419.900000035763","109155.5","111575.40000003576","[""stimuli/HM10_AO.jpg"",""stimuli/AF02_FO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/WF06_SC.jpg""]","stimuli/HM10_AO.jpg","stimuli/AF02_FO.jpg","stimuli/WF14_DO.jpg","stimuli/WF06_SC.jpg","pos2","stimuli/AF02_FO.jpg","FO","AF02","1","1.5","3","2","stimuli/stars_3.png","10.5","[""AO"",""FO"",""DO"",""SC""]","[""HM10"",""AF02"",""WF14"",""WF06""]","[3,3,8,6]","[4,2,6,8]","","",""
"show-reward","16","112983","0.0-16.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","112082","114084.20000004768","","","","","","","","","","","","3","","stimuli/stars_3.png","10.5","","","","","stimuli/AF02_FO.jpg","",""
"explore-choice","17","115331","0.0-17.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","1840.6000000238419","114085","115925.60000002384","[""stimuli/WF06_DO.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/AF02_AO.jpg""]","stimuli/WF06_DO.jpg","stimuli/WF14_SC.jpg","stimuli/HM10_FO.jpg","stimuli/AF02_AO.jpg","pos4","stimuli/AF02_AO.jpg","AO","AF02","3","2","4","4","stimuli/stars_4.png","12.5","[""DO"",""SC"",""FO"",""AO""]","[""WF06"",""WF14"",""HM10"",""AF02""]","[5,10,1,4]","[6,8,2,4]","","",""
"show-reward","18","117347","0.0-18.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","116432.80000001192","118448.20000004768","","","","","","","","","","","","4","","stimuli/stars_4.png","12.5","","","","","stimuli/AF02_AO.jpg","",""
"explore-choice","19","119675","0.0-19.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","1811.1000000238419","118449.10000002384","120260.20000004768","[""stimuli/AF02_DO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/WF14_FO.jpg""]","stimuli/AF02_DO.jpg","stimuli/WF06_AO.jpg","stimuli/HM10_SC.jpg","stimuli/WF14_FO.jpg","pos2","stimuli/WF06_AO.jpg","AO","WF06","1","3","6","4","stimuli/stars_6.png","15.5","[""DO"",""AO"",""SC"",""FO""]","[""AF02"",""WF06"",""HM10"",""WF14""]","[6,6,9,3]","[6,4,8,2]","","",""
"show-reward","20","121689","0.0-20.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","120776.5","122790.30000001192","","","","","","","","","","","","6","","stimuli/stars_6.png","15.5","","","","","stimuli/WF06_AO.jpg","",""
"explore-choice","21","124188","0.0-21.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","1993","122791.30000001192","124784.30000001192","[""stimuli/AF02_DO.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/AF02_DO.jpg","stimuli/WF06_FO.jpg","stimuli/WF14_AO.jpg","stimuli/HM10_SC.jpg","pos4","stimuli/HM10_SC.jpg","SC","HM10","3","3","6","8","stimuli/stars_6.png","18.5","[""DO"",""FO"",""AO"",""SC""]","[""AF02"",""WF06"",""WF14"",""HM10""]","[5,0,5,6]","[6,2,4,8]","","",""
"show-reward","22","126191","0.0-22.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","125289.70000004768","127292.10000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","18.5","","","","","stimuli/HM10_SC.jpg","",""
"explore-choice","23","128599","0.0-23.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","1897.800000011921","127292.90000003576","129190.70000004768","[""stimuli/WF06_SC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/WF14_FO.jpg"",""stimuli/AF02_DO.jpg""]","stimuli/WF06_SC.jpg","stimuli/HM10_AO.jpg","stimuli/WF14_FO.jpg","stimuli/AF02_DO.jpg","pos3","stimuli/WF14_FO.jpg","FO","WF14","2","0.5","1","2","stimuli/stars_1.png","19","[""SC"",""AO"",""FO"",""DO""]","[""WF06"",""HM10"",""WF14"",""AF02""]","[7,6,1,7]","[8,4,2,6]","","",""
"show-reward","24","130616","0.0-24.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","129701","131717","","","","","","","","","","","","1","","stimuli/stars_1.png","19","","","","","stimuli/WF14_FO.jpg","",""
"explore-choice","25","133229","0.0-25.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","2108.900000035763","131718","133826.90000003576","[""stimuli/WF06_AO.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WF14_FO.jpg""]","stimuli/WF06_AO.jpg","stimuli/AF02_SC.jpg","stimuli/HM10_DO.jpg","stimuli/WF14_FO.jpg","pos1","stimuli/WF06_AO.jpg","AO","WF06","0","2.5","5","4","stimuli/stars_5.png","21.5","[""AO"",""SC"",""DO"",""FO""]","[""WF06"",""AF02"",""HM10"",""WF14""]","[5,10,8,3]","[4,8,6,2]","","",""
"show-reward","26","135232","0.0-26.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","134330.70000004768","136333","","","","","","","","","","","","5","","stimuli/stars_5.png","21.5","","","","","stimuli/WF06_AO.jpg","",""
"explore-choice","27","136969","0.0-27.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","1236.1000000238419","136333.60000002384","137569.70000004768","[""stimuli/HM10_DO.jpg"",""stimuli/AF02_FO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/WF14_SC.jpg""]","stimuli/HM10_DO.jpg","stimuli/AF02_FO.jpg","stimuli/WF06_AO.jpg","stimuli/WF14_SC.jpg","pos2","stimuli/AF02_FO.jpg","FO","AF02","1","1.5","3","2","stimuli/stars_3.png","23","[""DO"",""FO"",""AO"",""SC""]","[""HM10"",""AF02"",""WF06"",""WF14""]","[6,3,3,7]","[6,2,4,8]","","",""
"show-reward","28","138983","0.0-28.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","138071.10000002384","140083.90000003576","","","","","","","","","","","","3","","stimuli/stars_3.png","23","","","","","stimuli/AF02_FO.jpg","",""
"explore-choice","29","140044","0.0-29.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","558.7999999523163","140084.70000004768","140643.5","[""stimuli/WF14_SC.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF02_DO.jpg""]","stimuli/WF14_SC.jpg","stimuli/HM10_FO.jpg","stimuli/WF06_AO.jpg","stimuli/AF02_DO.jpg","pos2","stimuli/HM10_FO.jpg","FO","HM10","1","1.5","3","2","stimuli/stars_3.png","24.5","[""SC"",""FO"",""AO"",""DO""]","[""WF14"",""HM10"",""WF06"",""AF02""]","[6,3,2,4]","[8,2,4,6]","","",""
"show-reward","30","142046","0.0-30.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","141146.10000002384","143147.30000001192","","","","","","","","","","","","3","","stimuli/stars_3.png","24.5","","","","","stimuli/HM10_FO.jpg","",""
"explore-choice","31","142982","0.0-31.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","419.69999998807907","143147.90000003576","143567.60000002384","[""stimuli/WF06_SC.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/AF02_AO.jpg""]","stimuli/WF06_SC.jpg","stimuli/HM10_FO.jpg","stimuli/WF14_DO.jpg","stimuli/AF02_AO.jpg","pos3","stimuli/WF14_DO.jpg","DO","WF14","2","3","6","6","stimuli/stars_6.png","27.5","[""SC"",""FO"",""DO"",""AO""]","[""WF06"",""HM10"",""WF14"",""AF02""]","[6,3,6,3]","[8,2,6,4]","","",""
"show-reward","32","144986","0.0-32.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","144084.30000001192","146086.90000003576","","","","","","","","","","","","6","","stimuli/stars_6.png","27.5","","","","","stimuli/WF14_DO.jpg","",""
"explore-choice","33","146103","0.0-33.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","610.3000000119209","146087.5","146697.80000001192","[""stimuli/HM10_SC.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/AF02_AO.jpg""]","stimuli/HM10_SC.jpg","stimuli/WF14_DO.jpg","stimuli/WF06_FO.jpg","stimuli/AF02_AO.jpg","pos4","stimuli/AF02_AO.jpg","AO","AF02","3","2.5","5","4","stimuli/stars_5.png","30","[""SC"",""DO"",""FO"",""AO""]","[""HM10"",""WF14"",""WF06"",""AF02""]","[9,8,2,5]","[8,6,2,4]","","",""
"show-reward","34","148105","0.0-34.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","147204.60000002384","149206.10000002384","","","","","","","","","","","","5","","stimuli/stars_5.png","30","","","","","stimuli/AF02_AO.jpg","",""
"explore-choice","35","148936","0.0-35.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","327.5","149206.70000004768","149534.20000004768","[""stimuli/WF14_FO.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/WF14_FO.jpg","stimuli/WF06_DO.jpg","stimuli/HM10_AO.jpg","stimuli/AF02_SC.jpg","pos1","stimuli/WF14_FO.jpg","FO","WF14","0","1","2","2","stimuli/stars_2.png","31","[""FO"",""DO"",""AO"",""SC""]","[""WF14"",""WF06"",""HM10"",""AF02""]","[2,8,4,6]","[2,6,4,8]","","",""
"show-reward","36","150939","0.0-36.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","150037.60000002384","152040","","","","","","","","","","","","2","","stimuli/stars_2.png","31","","","","","stimuli/WF14_FO.jpg","",""
"explore-choice","37","151885","0.0-37.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","433.80000001192093","152040.60000002384","152474.40000003576","[""stimuli/WF06_AO.jpg"",""stimuli/WF14_DO.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/WF06_AO.jpg","stimuli/WF14_DO.jpg","stimuli/HM10_FO.jpg","stimuli/AF02_SC.jpg","pos4","stimuli/AF02_SC.jpg","SC","AF02","3","5","10","8","stimuli/stars_10.png","36","[""AO"",""DO"",""FO"",""SC""]","[""WF06"",""WF14"",""HM10"",""AF02""]","[2,6,4,10]","[4,6,2,8]","","",""
"show-reward","38","153888","0.0-38.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","152987","154989.60000002384","","","","","","","","","","","","10","","stimuli/stars_10.png","36","","","","","stimuli/AF02_SC.jpg","",""
"explore-choice","39","155219","0.0-39.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","818.3999999761581","154990.20000004768","155808.60000002384","[""stimuli/AF02_AO.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WF14_SC.jpg""]","stimuli/AF02_AO.jpg","stimuli/WF06_FO.jpg","stimuli/HM10_DO.jpg","stimuli/WF14_SC.jpg","pos2","stimuli/WF06_FO.jpg","FO","WF06","1","2","4","2","stimuli/stars_4.png","38","[""AO"",""FO"",""DO"",""SC""]","[""AF02"",""WF06"",""HM10"",""WF14""]","[3,4,7,7]","[4,2,6,8]","","",""
"show-reward","40","157223","0.0-40.0","p160087","A281ASP4WWAN3E","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","3TY7ZAOG5HQVBBFRVJOHZHCYQ850KX","emotion","match","uniform","","","","","","","","156321.30000001192","158323.5","","","","","","","","","","","","4","","stimuli/stars_4.png","38","","","","","stimuli/WF06_FO.jpg","",""
